1410,"[[0.7669916152954102, 0.5442845821380615], [0.7676642537117004, 0.5351542830467224], [0.7652328610420227, 0.5365747213363647], [0.7590596079826355, 0.5223298668861389], [0.7558499574661255, 0.5295466184616089], [0.7435472011566162, 0.5422220230102539], [0.7304129004478455, 0.5550450086593628], [0.7295936942100525, 0.6040539741516113], [0.7143384218215942, 0.6265549659729004], [0.735955536365509, 0.6445258259773254], [0.7255218029022217, 0.6626913547515869], [0.6984692215919495, 0.6282268166542053], [0.6952480673789978, 0.6328791975975037], [0.6935728192329407, 0.7046229243278503], [0.7211598753929138, 0.7170795798301697], [0.6736797094345093, 0.7753755450248718], [0.7345089316368103, 0.797114908695221]]","[[0.5381060838699341, 0.42513367533683777], [0.5384489297866821, 0.41747963428497314], [0.5357181429862976, 0.4174361228942871], [0.5238466858863831, 0.416720449924469], [0.5251551270484924, 0.4167030453681946], [0.5044466257095337, 0.44606661796569824], [0.5230157971382141, 0.44947341084480286], [0.49502021074295044, 0.49401822686195374], [0.5310795903205872, 0.49761298298835754], [0.511367678642273, 0.5390700697898865], [0.543973982334137, 0.540911078453064], [0.5015348792076111, 0.5380880832672119], [0.5132941603660583, 0.5407532453536987], [0.5045052766799927, 0.6121174097061157], [0.5229905247688293, 0.6138506531715393], [0.5010517835617065, 0.6781991124153137], [0.5174350738525391, 0.6839125752449036]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,swing,swing
1416,"[[0.7875960469245911, 0.5936605930328369], [0.7880445718765259, 0.5838565230369568], [0.7867280840873718, 0.5844244360923767], [0.7783510684967041, 0.5770132541656494], [0.7768155336380005, 0.5777503252029419], [0.7588958144187927, 0.5945966243743896], [0.7486369013786316, 0.597027599811554], [0.7485833764076233, 0.6404703259468079], [0.7327316999435425, 0.6464733481407166], [0.7623943090438843, 0.6689803600311279], [0.7557492852210999, 0.6804989576339722], [0.7183972001075745, 0.6659056544303894], [0.7088241577148438, 0.6697293519973755], [0.7580240368843079, 0.7226521968841553], [0.7457015514373779, 0.7278581261634827], [0.7497991323471069, 0.8112486004829407], [0.7349423170089722, 0.8220828771591187]]","[[0.5397146344184875, 0.42335161566734314], [0.5385857820510864, 0.41555267572402954], [0.5375358462333679, 0.41675981879234314], [0.5215356945991516, 0.4122290015220642], [0.5289162397384644, 0.4162428081035614], [0.5016438961029053, 0.44064801931381226], [0.5294422507286072, 0.44923126697540283], [0.4855197072029114, 0.4884275794029236], [0.5407863855361938, 0.5009078979492188], [0.49374470114707947, 0.5303518772125244], [0.5511160492897034, 0.5396315455436707], [0.49913153052330017, 0.5363941192626953], [0.5162782669067383, 0.541059672832489], [0.5016903281211853, 0.6098212003707886], [0.5207540392875671, 0.6136635541915894], [0.4999466836452484, 0.6776555180549622], [0.5138866305351257, 0.686803936958313]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,idle,idle
1422,"[[0.8027351498603821, 0.627750039100647], [0.8047547340393066, 0.6169956922531128], [0.8017140626907349, 0.618168294429779], [0.795647382736206, 0.6069662570953369], [0.7928167581558228, 0.6096913814544678], [0.7754946351051331, 0.6243197321891785], [0.7644319534301758, 0.6294572353363037], [0.7713056802749634, 0.6799956560134888], [0.7531207799911499, 0.6901485919952393], [0.7892559766769409, 0.7044804096221924], [0.7791999578475952, 0.7175096869468689], [0.7230421900749207, 0.6896560788154602], [0.7129206657409668, 0.6929849982261658], [0.7574445009231567, 0.7652010321617126], [0.7496676445007324, 0.7708317041397095], [0.7515522837638855, 0.8639407753944397], [0.7440503239631653, 0.8759892582893372]]","[[0.5425262451171875, 0.4229450523853302], [0.5409407615661621, 0.41531580686569214], [0.540267825126648, 0.4174855947494507], [0.5234453678131104, 0.41016390919685364], [0.5328057408332825, 0.4173819124698639], [0.504993200302124, 0.43638500571250916], [0.5338600873947144, 0.4486077129840851], [0.4843998849391937, 0.4801881015300751], [0.546718418598175, 0.49723106622695923], [0.48150205612182617, 0.5195189714431763], [0.5524411797523499, 0.5322426557540894], [0.5007613301277161, 0.5291043519973755], [0.5183669924736023, 0.5348252058029175], [0.5009981989860535, 0.6019695997238159], [0.5200115442276001, 0.606701672077179], [0.5016270279884338, 0.6676199436187744], [0.515935480594635, 0.6780024170875549]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,follow_through,follow_through
1428,"[[0.8058158159255981, 0.661141037940979], [0.8082526326179504, 0.6491585373878479], [0.804482638835907, 0.6500025987625122], [0.796883225440979, 0.6375226974487305], [0.797221302986145, 0.640274703502655], [0.7708595991134644, 0.6564754247665405], [0.7726783156394958, 0.6640894412994385], [0.7711864709854126, 0.7262928485870361], [0.7730787992477417, 0.7441251277923584], [0.800883412361145, 0.7587127685546875], [0.8024773597717285, 0.7760800123214722], [0.7151762247085571, 0.7179809808731079], [0.7139043211936951, 0.7232862710952759], [0.7646383047103882, 0.7792279720306396], [0.7681551575660706, 0.7872713804244995], [0.753669023513794, 0.8846191167831421], [0.7570626735687256, 0.8988011479377747]]","[[0.537856936454773, 0.4182819724082947], [0.537320613861084, 0.4118329882621765], [0.5372740030288696, 0.4128190279006958], [0.5248926281929016, 0.4082607626914978], [0.5341401100158691, 0.41270992159843445], [0.5051683187484741, 0.4352547824382782], [0.5345418453216553, 0.44311121106147766], [0.4807586669921875, 0.4709346294403076], [0.5457283854484558, 0.48132678866386414], [0.47435393929481506, 0.5020711421966553], [0.5492032170295715, 0.5117443203926086], [0.5008147954940796, 0.5218266844749451], [0.5195048451423645, 0.5259131193161011], [0.4955500662326813, 0.5889555811882019], [0.5186769962310791, 0.5924459099769592], [0.49788570404052734, 0.6444085240364075], [0.5190709829330444, 0.651005744934082]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,follow_through,follow_through
1434,"[[0.8118691444396973, 0.6637514233589172], [0.8096696138381958, 0.6504055261611938], [0.8114544153213501, 0.6586440801620483], [0.7932020425796509, 0.6230526566505432], [0.8104684948921204, 0.6553061008453369], [0.7667085528373718, 0.6160776615142822], [0.796417236328125, 0.6881310939788818], [0.7500830888748169, 0.632666826248169], [0.7897435426712036, 0.7767398357391357], [0.7638522386550903, 0.6654489636421204], [0.8106977343559265, 0.8174432516098022], [0.7111930847167969, 0.7008737921714783], [0.7307142019271851, 0.7292633652687073], [0.7545888423919678, 0.7758619785308838], [0.7704607248306274, 0.81700199842453], [0.7531794309616089, 0.855499267578125], [0.7619418501853943, 0.9017763137817383]]","[[0.5400232076644897, 0.40866443514823914], [0.5389881730079651, 0.401555597782135], [0.5378407835960388, 0.4036358594894409], [0.5229378938674927, 0.3973409831523895], [0.5326586961746216, 0.40495049953460693], [0.5028163194656372, 0.42432811856269836], [0.5349801182746887, 0.43736809492111206], [0.4795013964176178, 0.46261194348335266], [0.5484895706176758, 0.4822300374507904], [0.472829669713974, 0.49779587984085083], [0.5508509874343872, 0.5127140879631042], [0.5006610155105591, 0.5128920674324036], [0.5209053754806519, 0.5194195508956909], [0.4974387586116791, 0.5795964002609253], [0.5196143388748169, 0.5853896141052246], [0.49999862909317017, 0.6415338516235352], [0.5179523229598999, 0.6517671346664429]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,swing,idle
1440,"[[0.7933079600334167, 0.6140016317367554], [0.7929185032844543, 0.6020377278327942], [0.7927317023277283, 0.6075129508972168], [0.7788463234901428, 0.5910431742668152], [0.7927870750427246, 0.6104608178138733], [0.7548235654830933, 0.6047417521476746], [0.7856930494308472, 0.6429398655891418], [0.7185224890708923, 0.616260826587677], [0.7732000350952148, 0.6943590044975281], [0.7137483358383179, 0.6273554563522339], [0.765245795249939, 0.7084975242614746], [0.7181786298751831, 0.7114412784576416], [0.7385818958282471, 0.7286927103996277], [0.7463563680648804, 0.7884318232536316], [0.7708544731140137, 0.8195814490318298], [0.7389567494392395, 0.8777108192443848], [0.7632474303245544, 0.9202508926391602]]","[[0.5319646000862122, 0.40036723017692566], [0.5305233001708984, 0.39338114857673645], [0.5311188101768494, 0.3951035439968109], [0.5170755982398987, 0.3923490643501282], [0.5319269895553589, 0.39875373244285583], [0.5000609159469604, 0.4211215078830719], [0.534805953502655, 0.43228310346603394], [0.48027992248535156, 0.4610336422920227], [0.5424431562423706, 0.4786076843738556], [0.47562509775161743, 0.5009335279464722], [0.5397588014602661, 0.5139452815055847], [0.4979213774204254, 0.5121312737464905], [0.5229966044425964, 0.5179523229598999], [0.48985353112220764, 0.575592577457428], [0.5302785634994507, 0.581314742565155], [0.4817110598087311, 0.635933518409729], [0.5321982502937317, 0.6446872353553772]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,swing,idle
1446,"[[0.7411137819290161, 0.5754232406616211], [0.7420780658721924, 0.5665735602378845], [0.7447378635406494, 0.568019449710846], [0.7431743144989014, 0.5654051303863525], [0.761559784412384, 0.5712648630142212], [0.7304847240447998, 0.5946963429450989], [0.7666661143302917, 0.603451132774353], [0.7071038484573364, 0.6300557851791382], [0.7583467960357666, 0.6430942416191101], [0.6991474032402039, 0.6335486769676208], [0.7429587244987488, 0.6471850872039795], [0.717648446559906, 0.7189441919326782], [0.7455765008926392, 0.7222938537597656], [0.7141633033752441, 0.7977370619773865], [0.7678457498550415, 0.8021300435066223], [0.6991744637489319, 0.893287718296051], [0.7715786099433899, 0.898249626159668]]","[[0.5227282643318176, 0.40339019894599915], [0.5219084024429321, 0.3967491686344147], [0.5225157141685486, 0.39745739102363586], [0.5120595693588257, 0.3992902636528015], [0.5269145965576172, 0.40272271633148193], [0.4979608952999115, 0.43216732144355774], [0.5325944423675537, 0.43873342871665955], [0.48316287994384766, 0.474672794342041], [0.5405387282371521, 0.4861172139644623], [0.4813370108604431, 0.5164996385574341], [0.5371848344802856, 0.5252338647842407], [0.4977099895477295, 0.5212467908859253], [0.5247585773468018, 0.5249380469322205], [0.48452919721603394, 0.5761228203773499], [0.5382443070411682, 0.580072283744812], [0.4709625244140625, 0.6362598538398743], [0.5451419949531555, 0.6415671110153198]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,swing,idle
1452,"[[0.7141119837760925, 0.5357141494750977], [0.7157963514328003, 0.5248029828071594], [0.7153257131576538, 0.5263922214508057], [0.7135051488876343, 0.5286344289779663], [0.732923150062561, 0.5344776511192322], [0.708756685256958, 0.5685644149780273], [0.7442203164100647, 0.5811479687690735], [0.6858235597610474, 0.6182202100753784], [0.7381538152694702, 0.641922652721405], [0.6873242259025574, 0.6408016681671143], [0.7090593576431274, 0.6396262049674988], [0.6996499300003052, 0.6977289915084839], [0.7302367091178894, 0.702246367931366], [0.688575029373169, 0.7846601009368896], [0.7516278028488159, 0.7981089353561401], [0.6789647340774536, 0.8774819374084473], [0.7685962915420532, 0.8955846428871155]]","[[0.5041967034339905, 0.4359433352947235], [0.5041772127151489, 0.4300691485404968], [0.5052672028541565, 0.4292968213558197], [0.49958935379981995, 0.43417441844940186], [0.514836847782135, 0.43313801288604736], [0.49045419692993164, 0.46626579761505127], [0.5248023867607117, 0.4656531512737274], [0.4802745282649994, 0.5109598636627197], [0.53460693359375, 0.5111998319625854], [0.47902241349220276, 0.5430290102958679], [0.5304926633834839, 0.5438247919082642], [0.49687162041664124, 0.5474417209625244], [0.5246659517288208, 0.5477561354637146], [0.4790463447570801, 0.579445481300354], [0.5396649837493896, 0.5799245834350586], [0.46765202283859253, 0.6402621865272522], [0.553869903087616, 0.6395771503448486]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,idle,idle
1458,"[[0.6876463890075684, 0.5281014442443848], [0.6884301900863647, 0.5181497931480408], [0.6893212795257568, 0.5183641314506531], [0.6861420273780823, 0.5232260823249817], [0.7069125771522522, 0.524537205696106], [0.6828723549842834, 0.565997838973999], [0.721575140953064, 0.567232072353363], [0.6707159280776978, 0.6248294115066528], [0.723953127861023, 0.6268905401229858], [0.6640443205833435, 0.6591797471046448], [0.7016770839691162, 0.6457056403160095], [0.6869662404060364, 0.6891660690307617], [0.7179123163223267, 0.6904182434082031], [0.6804734468460083, 0.7804763913154602], [0.735134482383728, 0.7848137617111206], [0.683998167514801, 0.8796640038490295], [0.7551227807998657, 0.8849486708641052]]","[[0.48736771941185, 0.4475681781768799], [0.48803481459617615, 0.4421796202659607], [0.4888606071472168, 0.4408961832523346], [0.4854067862033844, 0.4460083544254303], [0.500038743019104, 0.4432313144207001], [0.47837886214256287, 0.476713091135025], [0.5115941762924194, 0.4725038409233093], [0.46906352043151855, 0.5200091004371643], [0.5257641077041626, 0.5129519104957581], [0.4668497145175934, 0.54285728931427], [0.5231245756149292, 0.5376134514808655], [0.48851078748703003, 0.5540217161178589], [0.5154069662094116, 0.5523786544799805], [0.46952134370803833, 0.5925620198249817], [0.5332273244857788, 0.5907655358314514], [0.46369463205337524, 0.6461910009384155], [0.5544536113739014, 0.6420535445213318]]","[474, 168]",crosscourt lob,48.5,True,0,0.8999999999999999,follow_through,follow_through
1464,"[[0.651380181312561, 0.5283987522125244], [0.6536086797714233, 0.5202333927154541], [0.6545264720916748, 0.5189055800437927], [0.6535841226577759, 0.5239309668540955], [0.6747440099716187, 0.5210292339324951], [0.653900146484375, 0.568159818649292], [0.6875206232070923, 0.5622409582138062], [0.6472262740135193, 0.6305250525474548], [0.6983885169029236, 0.6205342411994934], [0.6374452710151672, 0.6447038650512695], [0.6866739988327026, 0.6391292810440063], [0.6659555435180664, 0.6841968894004822], [0.6896344423294067, 0.6800085306167603], [0.6574139595031738, 0.7616576552391052], [0.6897495985031128, 0.7573989629745483], [0.6754502654075623, 0.8444710373878479], [0.7132999300956726, 0.835820198059082]]","[[0.4591825604438782, 0.4399184286594391], [0.46057209372520447, 0.43427735567092896], [0.46165889501571655, 0.4324932396411896], [0.46100229024887085, 0.43821898102760315], [0.4748653769493103, 0.43394923210144043], [0.45718175172805786, 0.47184473276138306], [0.48849397897720337, 0.46450236439704895], [0.4504319727420807, 0.5175946354866028], [0.5035725831985474, 0.5025352239608765], [0.4455629289150238, 0.5385022759437561], [0.5009738802909851, 0.5277599692344666], [0.46976250410079956, 0.5552375912666321], [0.4942564368247986, 0.5521119236946106], [0.4607490599155426, 0.5969555974006653], [0.5125619769096375, 0.5932050943374634], [0.4628504812717438, 0.6475051045417786], [0.5351336598396301, 0.6404867172241211]]","[456, 256]",crosscourt lob,5.8,True,0,0.8999999999999999,follow_through,follow_through
1470,"[[0.6398902535438538, 0.5087084174156189], [0.6406624913215637, 0.5021668076515198], [0.6424598693847656, 0.4999825358390808], [0.637708306312561, 0.5069857239723206], [0.6573307514190674, 0.5027462244033813], [0.6319402456283569, 0.5503242015838623], [0.671497642993927, 0.5443514585494995], [0.6226357221603394, 0.6104564666748047], [0.6883658766746521, 0.6031821966171265], [0.6223728060722351, 0.6438291072845459], [0.690220832824707, 0.6393743753433228], [0.6473277807235718, 0.661915123462677], [0.6723493337631226, 0.6601686477661133], [0.6551970839500427, 0.7520962357521057], [0.6727766394615173, 0.7505720257759094], [0.6638663411140442, 0.8421900272369385], [0.6742203831672668, 0.8375023007392883]]","[[0.44404298067092896, 0.4401076138019562], [0.44466081261634827, 0.4346417188644409], [0.4453795850276947, 0.43229737877845764], [0.446127325296402, 0.4357251822948456], [0.4587215483188629, 0.429612398147583], [0.44864577054977417, 0.46399426460266113], [0.47295230627059937, 0.4550587832927704], [0.44622284173965454, 0.5087661147117615], [0.48776403069496155, 0.497788667678833], [0.44298821687698364, 0.5369828939437866], [0.4872027337551117, 0.5273112654685974], [0.47025266289711, 0.541797399520874], [0.4878852963447571, 0.5387035608291626], [0.4646483361721039, 0.6012588739395142], [0.49448052048683167, 0.5980358719825745], [0.47033366560935974, 0.6558834910392761], [0.5072264671325684, 0.64797043800354]]","[456, 256]",crosscourt lob,5.8,True,0,0.8999999999999999,follow_through,idle
1476,"[[0.612791121006012, 0.47116783261299133], [0.6139746308326721, 0.4608602225780487], [0.6138653755187988, 0.4597933888435364], [0.6136280298233032, 0.4674808084964752], [0.6323798894882202, 0.4661683738231659], [0.6107049584388733, 0.5158069133758545], [0.6469878554344177, 0.5135555267333984], [0.5956220626831055, 0.570527970790863], [0.6655429601669312, 0.5749622583389282], [0.596474826335907, 0.5790062546730042], [0.6723921298980713, 0.5922325849533081], [0.6186316013336182, 0.6365992426872253], [0.6414607763290405, 0.6365314722061157], [0.6259486079216003, 0.7324478030204773], [0.641143798828125, 0.7336610555648804], [0.6329859495162964, 0.8155698180198669], [0.642464816570282, 0.8191158771514893]]","[[0.4190038740634918, 0.4461928606033325], [0.41886934638023376, 0.4399128258228302], [0.4187222123146057, 0.43887007236480713], [0.42376184463500977, 0.436922550201416], [0.428819477558136, 0.4337441325187683], [0.4403817653656006, 0.4572199881076813], [0.4418705999851227, 0.45206740498542786], [0.4502639174461365, 0.4996584951877594], [0.44514092803001404, 0.49494460225105286], [0.43870893120765686, 0.5245829820632935], [0.43355265259742737, 0.5190183520317078], [0.4621838629245758, 0.5345842838287354], [0.4632515013217926, 0.5319556593894958], [0.45240259170532227, 0.5988926291465759], [0.45295578241348267, 0.5961341261863708], [0.4593361020088196, 0.6612282395362854], [0.45791715383529663, 0.6534301042556763]]","[456, 256]",crosscourt lob,5.8,True,0,0.8999999999999999,idle,follow_through
1482,"[[0.5937345623970032, 0.4641944468021393], [0.5951415300369263, 0.4551713764667511], [0.5962924957275391, 0.4532076418399811], [0.5970015525817871, 0.4631821811199188], [0.617168128490448, 0.46003612875938416], [0.5933281779289246, 0.507194995880127], [0.6314759254455566, 0.5015989542007446], [0.5786088705062866, 0.56565922498703], [0.6480661630630493, 0.5623311996459961], [0.5784573554992676, 0.5711183547973633], [0.6507930159568787, 0.5712255835533142], [0.6051551103591919, 0.622294008731842], [0.6287638545036316, 0.6194329857826233], [0.6065359115600586, 0.7118755578994751], [0.6186286211013794, 0.7088450789451599], [0.6169100403785706, 0.7997665405273438], [0.6215894222259521, 0.7948580384254456]]","[[0.40890416502952576, 0.47034886479377747], [0.40943288803100586, 0.4628993272781372], [0.4069010317325592, 0.4641653299331665], [0.4164845943450928, 0.4541468322277069], [0.4099906086921692, 0.4572140574455261], [0.4334638714790344, 0.46793824434280396], [0.4171367287635803, 0.4731315076351166], [0.4474492073059082, 0.505430281162262], [0.42158180475234985, 0.5166631937026978], [0.4418888986110687, 0.5323327779769897], [0.41614851355552673, 0.542809009552002], [0.45251601934432983, 0.5461509823799133], [0.4401227831840515, 0.5483412146568298], [0.44988495111465454, 0.6126553416252136], [0.4236612915992737, 0.6138013601303101], [0.45940032601356506, 0.6758670806884766], [0.42142733931541443, 0.6750985980033875]]","[456, 256]",crosscourt lob,5.8,True,0,0.8999999999999999,swing,follow_through
1488,"[[0.566574215888977, 0.45596054196357727], [0.5684512853622437, 0.44877514243125916], [0.5698760747909546, 0.4474855959415436], [0.571528971195221, 0.4531603455543518], [0.5889529585838318, 0.4518612325191498], [0.5644568204879761, 0.4989527761936188], [0.604322612285614, 0.49683794379234314], [0.5517298579216003, 0.5548571348190308], [0.6201528310775757, 0.554717481136322], [0.552950918674469, 0.5747109651565552], [0.6221294403076172, 0.5750942826271057], [0.5747579336166382, 0.6058014631271362], [0.5994852185249329, 0.6045854091644287], [0.5687708854675293, 0.6744117736816406], [0.585053026676178, 0.673945426940918], [0.5758984088897705, 0.7538703083992004], [0.5822988748550415, 0.7512359619140625]]","[[0.3899022936820984, 0.504910409450531], [0.3916495144367218, 0.49486470222473145], [0.3869376480579376, 0.49674609303474426], [0.4010902941226959, 0.48606744408607483], [0.388271301984787, 0.49070027470588684], [0.42072534561157227, 0.5086847543716431], [0.3993437588214874, 0.5157198309898376], [0.4354820251464844, 0.5478114485740662], [0.4014790952205658, 0.5547376871109009], [0.42125964164733887, 0.5725114941596985], [0.40141040086746216, 0.562798798084259], [0.4296654164791107, 0.6079331636428833], [0.41701579093933105, 0.6082471013069153], [0.4079298973083496, 0.6765280961990356], [0.40699490904808044, 0.6783697605133057], [0.3896966278553009, 0.7514321208000183], [0.3969079852104187, 0.7500017881393433]]","[141, 237]",wide_crosscourt lob,3.8,True,0,0.8999999999999999,swing,follow_through
1494,"[[0.550724446773529, 0.4509449303150177], [0.5522521138191223, 0.44361263513565063], [0.5538802742958069, 0.4418551027774811], [0.555439829826355, 0.44378209114074707], [0.573472261428833, 0.44106706976890564], [0.5512596368789673, 0.4810296893119812], [0.5890657901763916, 0.47692227363586426], [0.5415867567062378, 0.5366330742835999], [0.6047398447990417, 0.5331251621246338], [0.5401560664176941, 0.56527179479599], [0.6055841445922852, 0.5616637468338013], [0.561775803565979, 0.5861879587173462], [0.5873374342918396, 0.5840820074081421], [0.5486458539962769, 0.6570806503295898], [0.58128422498703, 0.6557174921035767], [0.5472538471221924, 0.7387183904647827], [0.582592785358429, 0.7343796491622925]]","[[0.37788671255111694, 0.5322916507720947], [0.37887832522392273, 0.522467315196991], [0.3760083019733429, 0.5233927965164185], [0.38634467124938965, 0.5126218795776367], [0.37953752279281616, 0.5141037702560425], [0.4076758921146393, 0.5322355628013611], [0.3912246823310852, 0.5254191756248474], [0.4178592562675476, 0.5694074630737305], [0.3834022283554077, 0.5383220314979553], [0.3969281315803528, 0.5815925002098083], [0.3730507791042328, 0.5312817096710205], [0.4197513461112976, 0.6349623799324036], [0.40930455923080444, 0.6299581527709961], [0.39808329939842224, 0.7032914161682129], [0.39353638887405396, 0.6980888247489929], [0.3849084973335266, 0.7809000611305237], [0.38132303953170776, 0.7753673195838928]]","[147, 237]",wide_crosscourt lob,6.8,True,0,0.8999999999999999,swing,swing
1500,"[[0.5236424207687378, 0.439422607421875], [0.5257254838943481, 0.4319833219051361], [0.5271248817443848, 0.4300127625465393], [0.5319179892539978, 0.43186572194099426], [0.5469476580619812, 0.4284108579158783], [0.5277397632598877, 0.4704723656177521], [0.565170407295227, 0.4649873375892639], [0.5189843773841858, 0.5277677774429321], [0.5813034176826477, 0.520065426826477], [0.5179315805435181, 0.5503294467926025], [0.5816627740859985, 0.543360710144043], [0.5389439463615417, 0.5778624415397644], [0.5662495493888855, 0.5751562118530273], [0.5208563804626465, 0.6463715434074402], [0.5681846737861633, 0.6440180540084839], [0.5146105885505676, 0.724247395992279], [0.5746564865112305, 0.7186493873596191]]","[[0.3463839590549469, 0.5847845077514648], [0.34665557742118835, 0.5760890245437622], [0.34314391016960144, 0.5773290395736694], [0.35748785734176636, 0.5641193985939026], [0.34995800256729126, 0.5668283104896545], [0.3852737545967102, 0.5739858150482178], [0.3593960404396057, 0.5761364698410034], [0.3955109715461731, 0.625398576259613], [0.3562244176864624, 0.6332387924194336], [0.3787241578102112, 0.644766092300415], [0.35228949785232544, 0.6566154360771179], [0.4162231385707855, 0.6311830878257751], [0.39850178360939026, 0.6311444640159607], [0.37977856397628784, 0.6877393126487732], [0.36868637800216675, 0.6860042214393616], [0.3793613910675049, 0.7692583799362183], [0.3745797574520111, 0.7643041014671326]]","[153, 241]",wide_crosscourt lob,1.1,True,0,0.8999999999999999,idle,swing
1506,"[[0.5164505243301392, 0.43142345547676086], [0.5181752443313599, 0.42449650168418884], [0.5195353627204895, 0.4229247272014618], [0.5208118557929993, 0.4267957806587219], [0.536858856678009, 0.42407476902008057], [0.5152930021286011, 0.4637790620326996], [0.551834762096405, 0.4588870704174042], [0.505966305732727, 0.5152266621589661], [0.566807746887207, 0.50644451379776], [0.5022231936454773, 0.5471300482749939], [0.5643571615219116, 0.5410348773002625], [0.5233422517776489, 0.5596463084220886], [0.5493786334991455, 0.5572102665901184], [0.5152919292449951, 0.6261858344078064], [0.5561218857765198, 0.6239888668060303], [0.5120896100997925, 0.7000670433044434], [0.5631333589553833, 0.6953938007354736]]","[[0.3375004529953003, 0.6062275767326355], [0.3377395570278168, 0.597356915473938], [0.33363762497901917, 0.5999146699905396], [0.34717318415641785, 0.5869252681732178], [0.34011468291282654, 0.5924328565597534], [0.3743014633655548, 0.5978740453720093], [0.3496902883052826, 0.6036227345466614], [0.3920559287071228, 0.6512696743011475], [0.35177451372146606, 0.6600345373153687], [0.37532714009284973, 0.6728328466415405], [0.3493087887763977, 0.6744177341461182], [0.40907031297683716, 0.6363366842269897], [0.39229637384414673, 0.638802170753479], [0.37979966402053833, 0.6925277709960938], [0.36557939648628235, 0.6932287216186523], [0.38731062412261963, 0.7670621275901794], [0.3794928193092346, 0.7643747925758362]]","[167, 254]",wide_crosscourt lob,2.7,True,0,0.8999999999999999,idle,swing
1512,"[[0.5007734298706055, 0.4049997925758362], [0.5025378465652466, 0.39798054099082947], [0.5041052103042603, 0.3961847424507141], [0.504977822303772, 0.3989017903804779], [0.5221353769302368, 0.39586973190307617], [0.500799834728241, 0.43611517548561096], [0.5375444293022156, 0.4306834638118744], [0.49361976981163025, 0.48962193727493286], [0.553566575050354, 0.48096367716789246], [0.49158644676208496, 0.5244951844215393], [0.5538520216941833, 0.5173488259315491], [0.5105665922164917, 0.5361452102661133], [0.5347115397453308, 0.5335015058517456], [0.5100545883178711, 0.6092965006828308], [0.5329853296279907, 0.606971800327301], [0.51361483335495, 0.6823802590370178], [0.5348886847496033, 0.6770985722541809]]","[[0.3301622271537781, 0.626865565776825], [0.3299656808376312, 0.6190043687820435], [0.3269498348236084, 0.61800616979599], [0.3378600478172302, 0.6073186993598938], [0.3381282091140747, 0.6025611162185669], [0.3607110381126404, 0.6122413277626038], [0.3495398163795471, 0.6010352969169617], [0.36546963453292847, 0.6736741662025452], [0.35082513093948364, 0.6596971154212952], [0.3649022877216339, 0.7177931070327759], [0.3588448166847229, 0.6947987675666809], [0.40826162695884705, 0.6167019605636597], [0.3991773724555969, 0.6133615970611572], [0.37810859084129333, 0.6833411455154419], [0.3717678189277649, 0.67966628074646], [0.38915082812309265, 0.764225959777832], [0.3823673129081726, 0.7522649765014648]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,follow_through
1518,"[[0.4931853413581848, 0.40115705132484436], [0.49423155188560486, 0.3947242200374603], [0.49609512090682983, 0.39330804347991943], [0.49631553888320923, 0.396896630525589], [0.5116184949874878, 0.39476150274276733], [0.49138301610946655, 0.43299296498298645], [0.5282360911369324, 0.42902326583862305], [0.4825209975242615, 0.481515496969223], [0.5440546274185181, 0.47631484270095825], [0.4810289740562439, 0.501261830329895], [0.5427305698394775, 0.49771690368652344], [0.500547468662262, 0.5315275192260742], [0.5255128741264343, 0.5295113325119019], [0.4955078661441803, 0.5967060923576355], [0.5284352898597717, 0.5950935482978821], [0.49534696340560913, 0.6702834963798523], [0.5321604013442993, 0.6662333607673645]]","[[0.32949334383010864, 0.6019716858863831], [0.32891911268234253, 0.5939780473709106], [0.3263722062110901, 0.5925636291503906], [0.3365025222301483, 0.5846468806266785], [0.3380129039287567, 0.5785723924636841], [0.3620230257511139, 0.5942156314849854], [0.34994086623191833, 0.5809392333030701], [0.37065064907073975, 0.6616308689117432], [0.3523492217063904, 0.6450216770172119], [0.36990222334861755, 0.7138205766677856], [0.36112645268440247, 0.688944935798645], [0.4124578535556793, 0.6063884496688843], [0.40261197090148926, 0.602277398109436], [0.38123953342437744, 0.675557553768158], [0.3733120858669281, 0.671023964881897], [0.39110901951789856, 0.7654342651367188], [0.3836859166622162, 0.7524253129959106]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,follow_through
